Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2022-11-16,-0.006366682443779137,-0.019607917636776828,-0.004021496450906881,-0.012307758684430792,-0.009230740750658994,-0.014492739601511984,-0.038306324655401514,-0.08418367650341163,0.0,-0.07956317831915727,0.0,0.0
2022-11-17,-0.010676057447874698,0.01799996825809269,-0.016150639513988208,0.0,0.024844666899866752,-0.02941180595477033,-0.008385742301379673,-0.008356684026913253,0.0,0.0016949089446822718,0.0,-0.032258064516129004
2022-11-18,-0.010791377801879554,-0.01768169825082866,0.0,-0.018691569055599322,0.0030302009705329702,-0.030303001841675226,-0.025370076297477007,-0.022471884361648375,0.0,-0.09137053509583715,-0.06000003323146508,0.0
2022-11-21,0.0018180135647332119,0.0,-0.013679854192729435,-0.01587299879951365,-0.003021046592217136,0.046874954598025154,-0.015184141203638646,-0.017241331188452058,-0.034999998037093416,0.0018622774469672088,-0.010638156837937562,0.0
2022-11-22,0.00907459074969963,0.0,0.008321752881687017,0.0,0.0,0.04477614914555761,0.0396474006586367,0.049707669437102586,0.0,0.05576195552982943,0.010752544088356464,-0.033333333333333326
2022-11-23,0.007194027503289568,0.006000050934688472,0.05089407074133612,0.016129014629362892,0.01515163112852691,0.0,0.06355925709146937,0.0,0.08808294002313577,0.003521113724371361,0.03191502289855719,-0.03448275862068961
2022-11-24,-0.003571210185038476,-0.001987996624239763,-0.018324558599172036,0.0,0.005970153141505508,0.0,-0.047808660589463314,0.0,0.0,-0.01929825640142735,0.0,0.0017856870378765155
2022-11-25,0.003584009436039759,0.003984005159934245,0.013333297214100037,0.041269879619554306,0.014836702645457223,-0.05714287076677593,-0.0251046983496237,0.0,0.0,0.0017889857829969102,0.01030914038643993,0.0
2022-11-28,-0.005356870968076133,-0.0019841436939290746,-0.01184213172086157,-0.00914633128847231,0.023391695853298256,0.015151500920837613,0.04721034544643832,-0.011142101073258859,0.0,0.060714224618297674,0.02040821084263489,0.0
2022-11-29,0.005385721583669678,-0.0039761766937710386,-0.001331495587127196,0.015384517916913865,0.037142987237832825,-0.014925359325276832,-0.02049174909293705,-0.01408455790937202,0.04761908322732866,-0.038720474220349854,0.0,0.0
2022-11-30,0.0,0.025948047362746918,0.03200003109394878,0.10909087606296053,0.04683214814320924,0.015151500920837613,0.06903746030512448,0.04857149549148332,-0.027272800273379194,0.05078806354922194,0.020000045693264523,0.0
2022-12-01,-0.003571210185038476,-0.025291775182425424,-0.0025840863784682977,-0.016393355067992,-0.0631581103769322,0.0,-0.005870721499476317,0.07356953536451094,0.0,0.001666582550901019,0.029411779678247152,0.0
2022-12-02,0.003584009436039759,0.017964131962155516,0.011658172042653847,0.10833343288088093,0.0646068883379094,0.08955229829111522,-0.013779597071003291,-0.06091382321299499,-0.014018638439948217,0.014975064626386203,0.0,0.06417116553896252
2022-12-05,0.0250003647728958,-0.011764714396583997,0.01664522382649225,-0.06265669857631373,0.0,-0.0684931488953382,0.027944254712392924,0.07297313615575107,-0.004739349278831684,-0.011475367638778433,0.00952378126576292,0.10887765665386384
2022-12-06,0.022648048979820645,0.0019840521532741295,-0.001259498107637702,-0.013368899362548814,-0.03430114662117445,0.014705867915830284,-0.009708853967997588,-0.01511340337140632,0.0,-0.008291920616228965,-0.02830190158039514,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.01703579051434012,0.013861412551428476,0.012610418862047945,-0.013550189863417383,-0.016393208113076096,0.014492739601511984,0.005882423976161011,0.0,-0.0380951544157776,-0.015050033801817908,0.029126229254154312,0.0
2022-12-09,-0.015075546989289146,-0.013671900695525596,-0.006226688283643811,0.008241677197026398,0.0,-0.014285700661795464,-0.007797269283580155,-0.04859342484379581,0.0594058049358932,-0.015280236311175588,0.0,0.0
2022-12-12,-0.01530597956953883,0.005940735892602467,-0.0037592224652728268,0.00817437821313427,0.05277791385747155,0.0,0.001964564095896293,0.0,0.0,0.027586185225822568,-0.018868065013754043,0.0
2022-12-13,-0.025906705610338476,0.02362197215681161,0.0062891236860991295,0.0,0.002638614990391641,0.17391308253864501,0.007843231968214681,0.04569909177907627,0.004672910054851043,-0.016778540066055392,0.009615557439914602,0.006042319400583196
2022-12-14,0.007091983674105018,0.005769279396818705,0.01875011593980136,0.0,-0.02631616636676215,-0.08641978433774855,-0.0077821944122178355,-0.04370195225217921,0.0,-0.015358225689919847,0.0,0.0
2022-12-15,-0.007042041629833795,-0.02294465473939944,0.012269796351338513,-0.024324228181182628,0.0,0.05405406624492359,-0.021568408708329878,0.008064545608072349,0.0,-0.008665559269377066,0.0,-0.024024001663345507
2022-12-16,-0.0017732171006518138,0.007827764797061265,-0.024242360647649286,-0.013850471710645795,0.0,0.0512820011216677,0.03406795233971849,-0.03200001243254047,0.0,-0.006993062410204254,0.0380952239662149,0.0
2022-12-19,-0.005328768592360422,-0.011650495004268735,-0.006211218292231591,0.0028089124676049515,-0.03513488855898739,0.012195168755581687,0.19961253105487242,-0.013774154807179473,0.06046509929339927,0.01936629002975554,-0.01834866493452747,0.0
2022-12-20,-0.003571210185038476,-0.011787738406256909,-0.006249817808883451,-0.011204397334090843,-0.01680686268701781,-0.024096362008327765,-0.06946699968493297,-0.06424572153885688,0.0,-0.029361017227669817,0.0,0.0
2022-12-21,0.0,-0.005964265040656502,-0.01761012411021856,-0.04532580267203301,-0.0028490378903458513,-0.03703705884028974,0.022569461828771065,0.04179107904938384,-0.10526310352059365,-0.0035587055451796745,-0.01869153436195603,0.0
2022-12-22,-0.010752698989484388,0.0020000169782294908,0.0012803496304574224,0.03560834738975838,-0.014285562445757183,0.0,0.11205434994223329,-0.0028654510430341507,0.10294116515048213,0.016071451668692394,0.0,0.0
2022-12-23,-0.0018117655380589515,0.005988074683654254,-0.015345339900854627,0.0,-0.005797038940081878,-0.01282056141338439,0.12519077669134937,0.005747147610414505,0.0,-0.0070299325472399365,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.0036295419790381978,-0.007936574775716188,0.0,0.0028653263031475085,-0.0029155541725417455,0.03896106469689564,-0.03799172057542244,0.022857115581670362,0.0,0.00884952458463184,0.0,0.0
2022-12-28,-0.009107533725357664,0.0020000169782294908,0.0129869787197332,-0.022857117325691068,0.026315708193398457,-0.050000011920928955,0.07052173770366577,-0.036312766101530114,-0.1511110835819539,0.0,0.01904756253152562,0.0
2022-12-29,-0.003676359725103162,0.0019961169833584425,0.008974505473547945,-0.0058480227400498075,-0.0028490378903458513,-0.052631592156154094,0.15546778975069486,0.026086937916015795,0.16230368752009827,0.0,-0.01869153436195603,0.0
2022-12-30,-0.001845077688783836,0.0,0.0025411768297651793,0.005882423285188176,0.05428592461217341,0.06944444628409396,-0.012542742502533621,0.05649716025981433,-0.06306314192343587,0.0,0.01904756253152562,-0.03076923076923077
2023-01-02,0.0018484882932918723,-0.001992140437997003,0.015209197418062814,0.0029239732657029283,-0.03252034645305313,0.0,0.09584291766649078,-0.010695226051906759,0.009615410930237323,0.003508840969135063,-0.01869153436195603,0.0
2023-01-03,0.01660489363903328,0.031936122046401394,-0.02496872155094787,-0.008746421702523932,0.03361346808052024,0.0,0.016859848785688136,0.0,0.0,0.010489389371512337,0.0285714427004522,0.0
2023-01-04,0.005444822370014091,-0.0019342523746462836,-0.001280575840639453,0.0,-0.0027101844499883843,-0.012987000923330161,0.014507743571825937,-0.051351330066641165,0.0238094948777956,0.019031315177294283,-0.027777791132757468,0.0
2023-01-05,-0.003610111961320439,-0.01937974134057807,-0.007692174405632191,-0.005882346628252377,0.0,0.0,0.008171602147273527,0.0,0.0,0.015279998292613506,0.00952378126576292,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,-0.01630430790929327,0.01383392578298448,-0.02454779344336866,0.014792960549175227,-0.046195658447894306,0.11842106666591379,0.1296858928360074,-0.0028490132556211467,0.0,-0.02508359805758542,0.009433934536759114,0.039682539682539764
2023-01-10,-0.0036832448485401015,-0.005847912719470938,0.0013243241693783325,-0.005831049116965303,-0.0028490378903458513,0.0,-0.051569492769220404,0.0,0.0,0.012006896948082213,-0.01869153436195603,0.0
2023-01-11,0.005545234294421109,-0.007843112776487637,0.018518587760214533,-0.0029324719736713023,0.020000181083208224,-0.05882352941176472,0.07328607932690212,0.10857149327138682,-0.06046500799542032,-0.02203381628086798,0.0,0.0
2023-01-12,-0.0018381798625515255,0.009881323457085589,-0.005194791487893258,0.02647063648407122,-0.03081250654892398,0.0,-0.0022026911694167373,0.0025774290115569976,0.0,0.031195721807330434,-0.00952397907209035,-0.007633587786259555
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.005524694970696631,-0.005870710739446783,0.0,0.017191883138778064,0.011560703616053436,0.0,-0.13907277736828416,-0.025707030736575986,0.0,-0.042016808702675656,-0.019230615608964663,0.0
2023-01-18,0.001831903753083619,-0.007874081538793654,0.00391649635831115,0.03943679943709011,0.0,0.0,0.043589689344204485,0.0,0.0,0.003508840969135063,0.019607683432028233,-0.01538461538461533
2023-01-19,-0.003656651923978349,-0.0019841436939290746,0.027308176175764087,0.029810262308242796,0.0,-0.03750002384185791,0.041768991960428936,0.0,-0.0099011132496859,0.010489389371512337,0.019230915171483565,0.0
2023-01-20,0.009174379124582188,0.043737485018252364,0.05063288733061322,0.05263138040379922,0.01428595610490535,0.12987013308711193,-0.004716899783356099,0.0,0.050000039258131235,0.03806238780622029,0.037735836117154475,0.0
2023-01-23,0.0018180135647332119,0.08571448909148716,0.02530108428657174,0.0725001246154433,0.045070320860129076,0.02298848432756806,-0.037914683599220234,-0.07651721990854787,0.0,-0.020000081000366987,0.00909097689270899,0.1499999761581421
2023-01-24,0.0,-0.01754400591129801,-0.019976395533628066,0.0,0.018867907010542195,-0.0561797776888634,0.03940885798055982,0.0,0.0,0.003401427583901606,0.0,0.0
2023-01-25,0.0018150539903283303,-0.007142752982662537,0.0023981811021804855,-0.006992999345682094,-0.002645595698861136,0.0,0.01658766828332814,0.0457142311633405,0.0,-0.011864441817828975,0.018017964075217163,0.0
2023-01-26,-0.0018117655380589515,0.0053955627153778885,0.003588454055826862,-0.014084552713018006,-0.015915010628361648,-0.023809502184254927,0.060606104799677984,0.0,0.0,0.0034305190834347243,0.008849531497013396,0.07336958747054356
2023-01-27,0.0108895315397044,0.005366771919497637,0.007151351479402157,0.03809519790683935,-0.002695636344662522,-0.02439022120941492,0.021977984201846823,0.0382514020843403,0.03333342368934633,-0.0017093155460563558,0.0,-0.12911388542078717
2023-01-30,0.005385721583669678,-0.005338123428578423,0.0059171962590247595,-0.02064218085759817,0.005405658691108206,0.03750002384185791,0.019354923887355824,0.026315886333856175,-0.009216704495580097,-0.010274094001126555,-0.01754389960308078,-0.011627950817908794
2023-01-31,-0.003571210185038476,0.005366771919497637,0.0,0.01873540459519596,-0.005376594655480238,-0.036144600462750365,0.016877508339717906,0.0,0.0,0.0034602758728972116,0.0,0.0
2023-02-01,0.003584009436039759,0.051601449342583816,0.03294108746305913,-0.009195392381758372,0.0,0.0,0.0311204432048644,-0.06666670651455131,0.04651166400152662,0.0,0.03571436850153997,0.11176468344295731
2023-02-02,0.0250003647728958,0.02030450552103913,0.025056982672538863,0.046403661786872386,-0.027026865997705984,0.0,0.01006034460104721,0.057692303587099536,0.0,0.00689660673445025,0.017241417898455458,0.07804234980108582
2023-02-03,0.008710754633965534,0.06965172073817771,0.04555558205608157,0.031042096312375644,-0.013888740051723913,0.0,0.027888429146613047,0.0,-0.031111108009234334,0.010273933963524051,0.0169491018264456,-0.13496932515337423
2023-02-06,0.005181298031662562,-0.040310062991693374,-0.011689707479447087,-0.023655778011469675,0.0281689020232605,0.0,-0.023255865061693082,0.01038974904735146,0.0,-0.013559271557457286,0.0,0.007092198581560183
2023-02-07,0.0,-0.004846493302270605,-0.009677346125266939,-0.04625551090722779,-0.005479456019210183,-0.03750002384185791,-0.025793670036073357,0.0,0.013761505063038193,-0.005154619722641196,0.0,-0.03380283839266063
2023-02-08,-0.010309395464920601,0.0016234652594837584,0.05646031074190061,0.0046188721693494195,-0.00826450045234195,0.01298706285023532,0.0,-0.048843358399494385,0.0,0.0017270284553725368,0.0,-0.0189503710099016
2023-02-09,0.0038200441594808954,-0.0032415182329231795,-0.008221971813391238,-0.006896544286318695,-0.022222111657471122,0.0,0.02036656536503645,-0.024324308715536813,0.0,-0.022413710032320067,0.0,0.0
2023-02-10,-0.005190298540871718,0.0016259549034198795,0.00518128738908219,0.0,-0.005682017599654365,0.0512820011216677,0.06586829805809913,0.08033248867677711,0.013574607984943254,0.0,-0.025000012981040598,0.0
2023-02-13,-0.01913038706995851,-0.024350555851106903,0.005154671095684682,0.0,-0.005714290588160975,-0.02439022120941492,-0.03745312208694962,0.0,0.004464297841618059,-0.01763678227460197,-0.0170939670246949,0.0
2023-02-14,-0.007092401653648106,-0.02495845796966001,-0.010256382844076262,0.004629684933822542,0.0,-0.02499997615814209,-0.19844356111755646,0.0,-0.05777775955425113,0.0035906510179677387,-0.008695716563798084,0.0
2023-02-15,0.0,-0.0017064990174738837,0.0031087541256602513,-0.006912494562877569,-0.01436759746285543,0.012820500280416924,-0.04660202449465223,0.02307700583791461,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.030769174956513545,0.03305785501054781,0.01856158565840449,0.01457703442568592,-0.012658215623466695,0.08961311856113463,0.05263147132497381,0.0,-0.005366706556591105,0.0,0.0
2023-02-17,-0.0035713088783017044,0.03648424924601623,0.05500007508482385,0.006833704869727342,0.04597731488242096,0.03846156197421835,-0.08971969498879628,0.02142864873550243,-0.03301886399382392,0.0017985544997565217,0.01754389960308078,0.0
2023-02-20,-0.010752661738568259,0.04480001122039523,0.10900473576507363,0.10859715699503902,-0.107143012605732,-0.012345725525951368,-0.03490751612926213,-0.034965067897169244,0.0,0.03411126856832958,0.03448274627249415,0.0
2023-02-21,-0.0036231794020511465,-0.010719704556879428,-0.017094046132505203,0.0,0.07384613797555795,0.0,0.004255266043825534,0.01449271146109754,0.07804879823686961,0.0069445002214447715,0.025000012981040376,0.0
2023-02-22,0.0,0.0,-0.006521817613401093,-0.002040707774434103,0.002865232984249566,0.0,0.0010593865375272404,-0.028571439143316613,0.00904970905019753,0.003448343652554753,0.05691056979211018,0.0
2023-02-23,0.009090886417542299,0.0061918598090604515,-0.006564476304353639,0.0,-0.005714290588160975,0.0,0.0,-0.019607818864285198,0.0,-0.015463939461702436,-0.015384569912568313,0.0
2023-02-24,-0.0018015726574387436,0.01692307910705315,0.0022026178004765917,0.02249486114840571,0.005747131366839353,-0.012499988079071045,-0.04021181032490506,0.01000003593781118,0.04932740083713116,-0.0034903883018246873,0.02343742964377804,0.0
2023-02-27,-0.019855879679588573,-0.016641454456823856,-0.05274719010945228,-0.008000095079123692,0.0,0.05063292285300003,-0.06504948672371025,-0.004950512664351536,-0.03846155781958993,-0.0017513887325960598,-0.0076335653960254435,0.0
2023-02-28,-0.005524963384127668,0.0,-0.025522074670073613,0.042338665181895996,0.013384870314242292,-0.024096362008327765,0.04009424391827454,-0.004975142168664459,0.008888912928434634,-0.00175429750829581,0.023076854868852692,0.0
2023-03-01,0.014815011535077582,0.0,0.004761934006626278,0.005802802905142013,-0.008670290261594604,0.02469133331433837,0.055555617131311186,0.04999998543061701,-0.004405298152515891,0.0017573804764867695,0.052631583056918396,0.0
2023-03-02,0.0018249267309951023,0.03076927990869227,0.07345970413190472,0.03653842124821227,0.008746121675181628,0.0,-0.015037564773640044,-0.021428556231482432,-0.01327437202410131,0.005263220461611873,-0.0071428364791586985,0.0
2023-03-03,0.012750308493523876,0.02985086137863968,0.015452516247219883,0.03153995184032943,0.011560753894032993,-0.0120482384544226,-0.009814464061480122,0.01703159682043842,0.026905814991746935,0.09424081036902554,0.007194223642229769,0.0
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,0.007194114711539079,0.018840536587404477,0.11086959360484716,0.04496397819078313,0.0,0.012195168755581687,-0.017621246397070855,-0.021530992633701174,0.004366824204917741,0.07974481753787654,0.007142984833915733,0.0
2023-03-08,0.0017857101103726514,-0.002844974112048315,0.05675143469309685,-0.018932853970907382,0.042857155657813006,0.012048123553905166,-0.014574000737566206,-0.014669978210759327,0.004347837960871237,0.005908328447978617,-0.014184501633033086,-0.011887117614876819
2023-03-09,0.016042965592382386,-0.014265389596333278,-0.022222228038524028,-0.010526304237847062,-0.01917804267760892,0.011904807858458266,0.02844136147612053,0.0,0.03896105992872534,-0.008810472022755866,0.0,-0.03157892442287358
2023-03-10,-0.003508872490984416,-0.030390728688178714,-0.02462126332554826,-0.02482275992838312,0.030726210315589197,-0.01176475076114425,0.040929100066105395,-0.007444195288051958,0.0,-0.0014815451740777252,-0.028776894568919187,-0.03571433225562226
2023-03-13,-0.003521008482693988,-0.004477581004490583,-0.03495146750140066,-0.007272719690659235,-0.024390323859033614,0.0,0.0,0.022500080860075267,0.033333341512110426,-0.035608247089592204,0.0074073851847218375,0.0
2023-03-14,-0.0035335599514889626,-0.0029985260532485736,0.06036226415952828,0.01831509455127822,0.027777767406863774,-0.07142850655276467,-0.030818183924254727,0.02444986869270438,0.0,0.021538381017386588,0.03676474911505556,0.0
2023-03-15,0.021276541644394964,0.012030107634007692,0.020872758660710256,0.007194142757443123,0.016216331412906904,0.0,-0.01315783832083206,-0.04534612910646785,0.0,-0.006024003961436097,0.042553136642657696,0.0
2023-03-16,0.0034722135772904394,0.004457621336913409,-0.007434859273332539,0.0,0.023936248170670194,0.012820500280416924,0.03222222704976074,0.0,0.0,0.006060512512821692,0.03401357516569803,0.0
2023-03-17,-0.0034601990272478123,0.03254438112127511,0.016853937045074208,0.019643023197041476,0.012987093085648826,0.012658215623466695,0.007534916004180436,0.0350000286531198,0.0,0.004518126132557754,-0.006578928040694376,0.0
2023-03-20,0.006944427154580657,-0.011461216726368684,-0.0073665278032643,-0.01576189395053551,0.0,-0.012499988079071045,-0.01068378456258201,0.06280187479096089,-0.11290321304041084,-0.004497804484576928,0.052980044547491945,0.0
2023-03-21,-0.006896534671932408,-0.005797216766266877,-0.005565798856645654,-0.030249169404401255,0.012820361122921176,0.012658215623466695,0.05831540317699746,-0.0227272667068662,0.08181813315108055,0.009036252265115507,-0.012578580203895462,-0.004830905707438271
2023-03-22,0.005208320365935437,-0.01749265784128029,0.001865584197143777,-0.023853185913237596,0.010126804244267928,0.0,-0.05510210188941611,0.0,0.0,-0.02985077333494035,-0.019108224642057303,0.0
2023-03-23,-0.005181334316890163,-0.03560840305659052,-0.04096833418970669,-0.048872225758847754,0.0526314016528131,0.01250004768371582,0.021598320932924908,0.0,0.0,-0.00769235082859776,-0.032467571001232765,0.0
2023-03-24,0.0,0.015384675443957496,0.007767038517940916,0.027668058704162446,0.04761902222089476,0.0,-0.027484163207344148,0.0,0.0,-0.00620152747281888,-0.0067113897498773945,0.0
2023-03-27,-0.010416640731871096,-0.004545423088755607,-0.028901673893690694,-0.019230748025374833,-0.006818203802802514,-0.012345725525951368,-0.027173867421695808,-0.013953448448778438,0.0,0.0,-0.013513543856340071,-0.006472454953393769
2023-03-28,-0.017544034287778287,-0.003044165682667299,-0.01587304258052291,0.0,-0.032036648932320166,0.0,-0.007821267981265034,0.014150902335013704,-0.1050420552719834,0.0,-0.013698590187826931,0.0
2023-03-29,0.007143063126377802,0.016793823767759397,0.00806449429804168,0.03725486007503598,-0.014184337820275839,0.0,-0.014639650177290298,0.01860462804929286,0.09859163755713052,0.01404058232198313,0.006944496028054026,0.0
2023-03-30,-0.007092401653648106,-0.016516449426816404,0.006000072222764441,0.02268428543091794,-0.009592321243755975,0.03750002384185791,-0.028571380690124437,-0.01826481790576795,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.02813149674878601,0.07358842302604285,0.0639763435275913,-0.031476954239126,0.0,-0.007058907959554994,0.02325580764980706,0.0,0.02769234795284503,-0.020689807796100967,0.0
2023-04-03,-0.007142729099047007,-0.0393081493859988,-0.027027101300707734,-0.02857142339663432,0.0,-0.036144600462750365,0.004739393582788409,0.011363677503079872,0.0,0.001497000332853382,-0.01408446687080922,0.0
2023-04-04,0.0035971134274963568,0.014729974710166793,-0.01587294542155182,-0.01960783948147471,-0.02499992999634304,-0.02499997615814209,-0.007075556526983884,-0.056179801767341386,0.0,0.0014947626726347085,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,-0.005376330869284129,0.0016128120909815191,0.01209671963673764,0.01600007302669626,0.025640952001418027,0.0,-0.035629477536344156,0.03809519052174215,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,-0.005405392045398361,0.0064413516208416954,-0.011952137974599264,0.0039369319707962536,0.0324999537975863,0.03846156197421835,0.023399057107996946,0.0068808481929909515,0.0,0.034328368410862176,0.0,0.0
2023-04-11,0.00543476910307672,0.00799989626278319,-0.008064548091608392,0.0,-0.026634287482203867,0.0,0.03489784029667509,-0.018223299134704773,0.0,-0.012987031377795777,0.028571494271392384,0.0
2023-04-12,-0.009008986742330638,0.0,0.016260158681094428,0.017647092822285604,0.01741272961476903,-0.03703705884028974,-0.02558147333290517,-0.0023201939808007443,-0.02564109446965368,0.01900584485683554,-0.020833271733489034,0.0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,-0.016363708918410103,0.0,-0.015999996203921674,-0.01734107329225909,-0.0024450689266036774,0.0512820011216677,-0.021479680054800276,0.0,-0.008771867898453634,-0.011477718742388232,0.028368782312201413,0.0
2023-04-18,-0.001848539614518585,-0.04603170716896399,-0.010162625009187964,-0.009803919740737355,-0.007352856396935614,-0.012195052453833122,-0.004878166834056841,-0.01162785864852145,-0.004424790674700252,-0.0014513732972950555,0.027586123916682803,0.009771961876388735
2023-04-19,0.014815011535077582,0.0033278165764865086,-0.02258730757923999,-0.00792082824595186,-0.04938258494054837,-0.024691392183120553,-0.009803800593039202,0.0,0.0,-0.03779082562226921,-0.013422779499754789,0.0
2023-04-20,0.0,-0.0033167789445343043,-0.006302493184617508,-0.003991939444292325,0.05714288374164944,0.037974646870400086,-0.0321783007758788,0.0,0.0,0.012084688967181734,0.020408102712348608,0.0
2023-04-21,0.010949105263649006,-0.003327744076615513,0.0,0.0,-0.012284977665428243,0.0,-0.020460292354181564,-0.009411798260833937,0.0,-0.03582096985056693,-0.006666647281645566,0.0
2023-04-24,0.0036098734552185707,-0.030050130833648603,-0.0486257917513826,0.002003969446826126,0.01243777545915159,0.036585389964996606,-0.028720588312242,-0.02375296232585955,0.0,0.003096036149236703,0.026845768090099753,0.0
2023-04-25,-0.003596889140588644,-0.0034422963881687307,0.011111137054328868,-0.01999999619652626,-0.027027369165884996,0.0,-0.045699011268015344,-0.02433089311333525,0.0,-0.009259368768301135,-0.019607986871944205,0.0
2023-04-26,-0.0018053869207196316,0.0017270933613240391,0.010989036365180338,-0.0020407771195439794,0.01010134722719247,-0.05882352941176472,0.001408536516102732,0.0,0.0,0.004672952979020373,0.0,-0.030645185901272742
2023-04-27,0.0,-0.015517191123366136,0.0,-0.0020450476333536693,-0.010000330417261005,0.0625,-0.00843891950976805,-0.014962550267398234,0.0,-0.017054200550251863,-0.02666665835880022,0.0
2023-04-28,-0.0018082012304607709,-0.007005315682560798,-0.002173903272651323,-0.012295040841066474,0.0025254499440592326,0.0,-0.0014183181646019172,0.04050627582592048,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.01811600996634133,-0.04409167945021597,-0.04139444442516338,-0.0435685144584772,0.005038063373991264,0.0,-0.07386375471048878,-0.03892939116947458,0.0,-0.05205057235499888,-0.06849309319711672,-0.11980028504231133
2023-05-03,0.0018450139929091502,-0.02214017601489371,0.04545465399797277,0.01301524411278887,-0.012531516027894707,0.0,-0.003067446718884592,0.0,-0.09333332402770289,0.04991685616949315,0.022058757838161913,0.0
2023-05-04,0.007366694397699769,0.026414997856730293,-0.015217396590205046,0.012847922138741197,-0.010152165357486864,0.0,0.027692490481787457,0.0,0.0,0.0,-0.007194223642229769,0.0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,0.009140629871230432,0.03676479245710107,0.03973507059885795,0.07188163396590541,0.0,0.0,0.01946086950158965,-0.030379854407487472,0.0,-0.042789213126533054,0.0,0.0
2023-05-09,0.00543476910307672,0.014184290319630088,-0.0233545325186022,0.013806722020837325,0.00769221667375275,0.01176475076114425,0.013215874840327269,0.018276829146192775,0.0,0.014900606914761694,0.007246355544608729,0.16446118520405162
2023-05-10,-0.007207301739378225,-0.003496458483669085,0.008695686772250966,0.0019454878611657733,-0.007633498151988882,-0.011627950817908794,0.027536350975522428,0.0,0.0,0.0032627070352240217,0.007194223642229769,-0.09090906839021617
2023-05-11,0.005444972642738355,0.056140390037387355,0.004310252260093961,0.015533959250948026,0.025640952001418027,0.01176475076114425,0.08180523228197645,0.0,0.0,-0.014634091854417552,0.0,0.0
2023-05-12,0.0,-0.01661129760476887,0.01931336449940635,0.0,0.0,0.0,0.0026075933362665893,0.0,0.0,0.0,-0.0071428364791586985,0.0
2023-05-15,0.0072199720069923146,-0.0168919674831981,0.02736844073154976,-0.005736118547661873,-0.02499992999634304,0.0,-0.048114376719896046,-0.07692315355362445,0.0,0.02310222293715314,0.014388596706513601,0.0
2023-05-16,0.0,-0.003436381865726257,-0.01639350752259816,-0.01923076571424387,-0.002564072224584213,-0.011627950817908794,-0.028688533621121892,0.0,0.0,0.01451615079304358,-0.021276678798261228,0.0
2023-05-17,-0.007168217676031374,0.0,-0.016666663136087778,-0.017647092822285715,-0.010282884712993767,0.0,0.02109709253463543,0.013888939851754989,0.0,-0.03020671364480043,0.014492711089217458,0.0
2023-05-18,-0.012635457479485801,-0.0017241156526262014,0.0,-0.00598800406349187,0.005194744138486529,0.0,-0.006887134412801199,0.0,0.004901973991104702,0.003278753076392693,0.0,0.012500013623918838
2023-05-19,-0.007312823064995477,-0.025906701438311308,0.0021186346353390118,-0.016064235173827046,-0.00258394911472537,-0.04705877865062036,-0.004160869790997945,0.0,-0.004878061858746174,-0.016339960860512814,0.014285672958317841,0.0
2023-05-22,0.005524848555833239,-0.024822759141555406,-0.002114155512246363,-0.010204079652502251,-0.007772161751311901,0.04938266662867674,-0.037604498921874785,0.0,0.0,-0.0066444940303495015,0.007042379700663792,0.0
2023-05-23,-0.0018314974392952266,0.03454548378579059,0.01694914889109911,0.022680368713448695,0.018277018652867127,0.01176475076114425,0.014471741845635044,0.0,0.08823533939807304,-0.010033407964850638,-0.006993131413950082,0.0
2023-05-24,0.012844120245778079,0.028119450307491967,0.0,-0.0161290106136861,-0.015384777980868902,0.0,0.0014265507315578407,0.0,0.0,0.03378381631882199,0.02112691970410241,0.0
